date,yhat,yhat_lower,yhat_upper
2024-08-01,14.417017096910241,14.354418047775258,14.478033392390762
2024-09-01,14.469478949782474,14.405599921000718,14.536185940795665
2024-10-01,14.542339811036323,14.475371933911642,14.606323686188427
2024-11-01,14.616950899185456,14.553186776072277,14.680224074817364
2024-12-01,14.689155179950152,14.622721422608949,14.750802463592779
2025-01-01,14.920142776490806,14.859417687382715,14.98555179082036
2025-02-01,15.1519571977052,15.09078642990858,15.214494050452334
2025-03-01,15.360925794347304,15.292371758981472,15.425942903628675
2025-04-01,15.517931514131245,15.45301007144803,15.582203079078152
2025-05-01,15.522497694054085,15.45744247708601,15.585094733532564
2025-06-01,15.527216079974355,15.459466624376697,15.588430407733158
2025-07-01,15.531782259897195,15.467973243080491,15.598998692664315
2025-07-31,15.536348439820037,15.463230376540546,15.611143646912396
2025-08-31,15.541066825740305,15.411291898680807,15.665706140058116
2025-09-30,15.545633005663145,15.313572989374055,15.764019055418784
2025-10-31,15.550351391583414,15.200043425806802,15.901430249559281
2025-11-30,15.554917571506254,15.08010131241612,16.062540617434273
2025-12-31,15.559635957426524,14.942231295451634,16.244355679518506
2026-01-31,15.56435434334679,14.783063759669131,16.40754680954919
2026-02-28,15.568616111274777,14.607997209415574,16.588486811434844
2026-03-31,15.573334497195045,14.42037485606089,16.806916224069703
2026-04-30,15.577900677117885,14.263148745137741,16.962833035877818
2026-05-31,15.582619063038155,14.031972647664357,17.183891321886904
2026-06-30,15.587185242960993,13.851356149931801,17.37232621941112
2026-07-31,15.591903628881262,13.62217361291167,17.581712578900497
2026-08-31,15.596622014801532,13.320708997732371,17.81531519330974
2026-09-30,15.601188194724374,13.06277847516069,18.012215072321915
2026-10-31,15.60590658064464,12.77075315161288,18.27421232651664
2026-11-30,15.610472760567482,12.499931946651701,18.504265571185215
2026-12-31,15.615191146487751,12.171349370202382,18.80522430139469
2027-01-31,15.619909532408021,11.92100445925364,18.998995510915986
2027-02-28,15.624171300336004,11.688597030868904,19.304471709464664
2027-03-31,15.628889686256274,11.412369266689492,19.629759777122757
2027-04-30,15.633455866179112,11.187324214066333,19.947124603951874
2027-05-31,15.63817425209938,10.951123479980115,20.265626442730177
2027-06-30,15.642740432022222,10.612140124221472,20.573689797542983
